filename,line_number,pylint_message,pylint_type,pylint_symbol,bandit_issue_text,bandit_issue_confidence,bandit_issue_severity
tendenci-7.5.2/tendenci/apps/accounts/forms.py,41,Line too long (129/100),Category.C,line-too-long,Use of mark_safe() may expose cross-site scripting vulnerabilities and should be reviewed.,HIGH,MEDIUM
tendenci-7.5.2/tendenci/apps/accounts/forms.py,72,Line too long (143/100),Category.C,line-too-long,Potential XSS on mark_safe function.,HIGH,MEDIUM
tendenci-7.5.2/tendenci/apps/accounts/forms.py,72,Line too long (143/100),Category.C,line-too-long,Use of mark_safe() may expose cross-site scripting vulnerabilities and should be reviewed.,HIGH,MEDIUM
tendenci-7.5.2/tendenci/apps/accounts/forms.py,72,"No space allowed before bracket
                raise forms.ValidationError(mark_safe(_(""The password does not meet the requirements: %(p)s"" % {'p': password_requirements })))
                                                                                                                                           ^",Category.C,bad-whitespace,Potential XSS on mark_safe function.,HIGH,MEDIUM
tendenci-7.5.2/tendenci/apps/accounts/forms.py,72,"No space allowed before bracket
                raise forms.ValidationError(mark_safe(_(""The password does not meet the requirements: %(p)s"" % {'p': password_requirements })))
                                                                                                                                           ^",Category.C,bad-whitespace,Use of mark_safe() may expose cross-site scripting vulnerabilities and should be reviewed.,HIGH,MEDIUM
tendenci-7.5.2/tendenci/apps/accounts/forms.py,206,Line too long (189/100),Category.C,line-too-long,Potential XSS on mark_safe function.,HIGH,MEDIUM
tendenci-7.5.2/tendenci/apps/accounts/forms.py,206,Line too long (189/100),Category.C,line-too-long,Use of mark_safe() may expose cross-site scripting vulnerabilities and should be reviewed.,HIGH,MEDIUM
tendenci-7.5.2/tendenci/apps/photos/models.py,349,Line too long (166/100),Category.C,line-too-long,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
tendenci-7.5.2/tendenci/apps/photos/models.py,528,Line too long (166/100),Category.C,line-too-long,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
tendenci-7.5.2/tendenci/apps/photos/models.py,326,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
tendenci-7.5.2/tendenci/apps/photos/models.py,339,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
tendenci-7.5.2/tendenci/apps/photos/models.py,405,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
tendenci-7.5.2/tendenci/apps/photos/models.py,420,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
tendenci-7.5.2/tendenci/apps/photos/models.py,619,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
tendenci-7.5.2/tendenci/apps/make_payments/forms.py,74,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
tendenci-7.5.2/tendenci/apps/notifications/management/commands/migrate_notifications_data.py,17,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
tendenci-7.5.2/tendenci/apps/notifications/management/commands/migrate_notifications_data.py,24,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
tendenci-7.5.2/tendenci/apps/notifications/management/commands/migrate_notifications_data.py,31,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
tendenci-7.5.2/tendenci/apps/notifications/management/commands/migrate_notifications_data.py,38,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
tendenci-7.5.2/tendenci/apps/notifications/management/commands/migrate_notifications_data.py,45,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
tendenci-7.5.2/tendenci/apps/notifications/management/commands/migrate_notifications_data.py,52,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
tendenci-7.5.2/tendenci/apps/profiles/forms.py,673,Line too long (141/100),Category.C,line-too-long,Potential XSS on mark_safe function.,HIGH,MEDIUM
tendenci-7.5.2/tendenci/apps/profiles/forms.py,673,Line too long (141/100),Category.C,line-too-long,Use of mark_safe() may expose cross-site scripting vulnerabilities and should be reviewed.,HIGH,MEDIUM
tendenci-7.5.2/tendenci/apps/site_settings/forms.py,116,Line too long (149/100),Category.C,line-too-long,Potential XSS on mark_safe function.,HIGH,MEDIUM
tendenci-7.5.2/tendenci/apps/site_settings/forms.py,116,Line too long (149/100),Category.C,line-too-long,Use of mark_safe() may expose cross-site scripting vulnerabilities and should be reviewed.,HIGH,MEDIUM
tendenci-7.5.2/tendenci/apps/events/ics/models.py,4,Unable to import 'picklefield.fields',Category.E,import-error,Consider possible security implications associated with PickledObjectField module.,HIGH,LOW
tendenci-7.5.2/tendenci/apps/reports/management/commands/process_report_run.py,61,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
tendenci-7.5.2/tendenci/apps/reports/management/commands/process_report_run.py,87,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
tendenci-7.5.2/tendenci/apps/base/management/commands/load_npo_defaults.py,53,"Variable name ""x"" doesn't conform to snake_case naming style",Category.C,invalid-name,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,HIGH,LOW
tendenci-7.5.2/tendenci/apps/base/management/commands/load_npo_defaults.py,55,"Variable name ""x"" doesn't conform to snake_case naming style",Category.C,invalid-name,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,HIGH,LOW
tendenci-7.5.2/tendenci/apps/base/management/commands/load_npo_defaults.py,126,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
tendenci-7.5.2/tendenci/apps/corporate_memberships/views.py,190,Redefining built-in 'hash',Category.W,redefined-builtin,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",HIGH,MEDIUM
tendenci-7.5.2/tendenci/apps/theme_editor/management/commands/install_theme.py,64,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
tendenci-7.5.2/tendenci/apps/helpdesk/tests/helpers.py,11,Missing function docstring,Category.C,missing-docstring,Possible hardcoded password: 'password',MEDIUM,LOW
tendenci-7.5.2/tendenci/apps/base/templatetags/base_tags.py,158,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
tendenci-7.5.2/tendenci/apps/base/templatetags/base_tags.py,175,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
tendenci-7.5.2/tendenci/apps/base/templatetags/base_tags.py,429,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
tendenci-7.5.2/tendenci/apps/reports/models.py,114,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
tendenci-7.5.2/tendenci/apps/campaign_monitor/management/commands/setup_campaign_monitor.py,46,Too many local variables (23/15),Category.R,too-many-locals,Possible hardcoded password: '',MEDIUM,LOW
tendenci-7.5.2/tendenci/apps/campaign_monitor/management/commands/setup_campaign_monitor.py,46,Missing function docstring,Category.C,missing-docstring,Possible hardcoded password: '',MEDIUM,LOW
tendenci-7.5.2/tendenci/apps/perms/models.py,109,"Variable name ""e"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Try, Except, Pass detected.",HIGH,LOW
tendenci-7.5.2/tendenci/apps/perms/models.py,109,Catching too general exception Exception,Category.W,broad-except,"Try, Except, Pass detected.",HIGH,LOW
tendenci-7.5.2/tendenci/apps/perms/models.py,109,Unused variable 'e',Category.W,unused-variable,"Try, Except, Pass detected.",HIGH,LOW
tendenci-7.5.2/tendenci/apps/files/utils.py,427,"Wrong hanging indentation (add 8 spaces).
                                    urllib2.urlopen(t4_url).read()))
                                    ^       |",Category.C,bad-continuation,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,HIGH,MEDIUM
tendenci-7.5.2/tendenci/apps/campaign_monitor/models.py,226,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
tendenci-7.5.2/tendenci/apps/campaign_monitor/models.py,241,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
tendenci-7.5.2/tendenci/apps/campaign_monitor/models.py,349,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
tendenci-7.5.2/tendenci/apps/categories/forms.py,22,"Wrong continued indentation (add 21 spaces).
        mark_safe('''
        ^                    |",Category.C,bad-continuation,Use of mark_safe() may expose cross-site scripting vulnerabilities and should be reviewed.,HIGH,MEDIUM
tendenci-7.5.2/tendenci/apps/categories/forms.py,27,"Wrong continued indentation (add 21 spaces).
        mark_safe('''
        ^                    |",Category.C,bad-continuation,Use of mark_safe() may expose cross-site scripting vulnerabilities and should be reviewed.,HIGH,MEDIUM
tendenci-7.5.2/tendenci/apps/categories/forms.py,38,"Wrong continued indentation (add 21 spaces).
        mark_safe('''
        ^                    |",Category.C,bad-continuation,Use of mark_safe() may expose cross-site scripting vulnerabilities and should be reviewed.,HIGH,MEDIUM
tendenci-7.5.2/tendenci/apps/categories/forms.py,43,"Wrong continued indentation (add 21 spaces).
        mark_safe('''
        ^                    |",Category.C,bad-continuation,Use of mark_safe() may expose cross-site scripting vulnerabilities and should be reviewed.,HIGH,MEDIUM
tendenci-7.5.2/tendenci/apps/helpdesk/akismet.py,100,"Variable name ""h"" doesn't conform to snake_case naming style",Category.C,invalid-name,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,HIGH,MEDIUM
tendenci-7.5.2/tendenci/apps/user_groups/views.py,2,"Multiple imports on one line (subprocess, os)",Category.C,multiple-imports,Consider possible security implications associated with subprocess module.,HIGH,LOW
tendenci-7.5.2/tendenci/apps/user_groups/views.py,2,Unused import os,Category.W,unused-import,Consider possible security implications associated with subprocess module.,HIGH,LOW
tendenci-7.5.2/tendenci/apps/base/managers.py,1,Missing module docstring,Category.C,missing-docstring,Consider possible security implications associated with subprocess module.,HIGH,LOW
tendenci-7.5.2/tendenci/apps/base/managers.py,10,"Variable name ""p"" doesn't conform to snake_case naming style",Category.C,invalid-name,subprocess call - check for execution of untrusted input.,HIGH,LOW
tendenci-7.5.2/tendenci/apps/perms/backend.py,173,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
tendenci-7.5.2/tendenci/apps/social_services/views.py,69,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
tendenci-7.5.2/tendenci/apps/educations/models.py,41,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
tendenci-7.5.2/tendenci/apps/events/utils.py,1678,Line too long (114/100),Category.C,line-too-long,Possible SQL injection vector through string-based query construction.,LOW,MEDIUM
tendenci-7.5.2/tendenci/apps/events/management/commands/fill_out_registrant_amount.py,32,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
tendenci-7.5.2/tendenci/apps/base/management/commands/run_nightly_commands.py,37,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
tendenci-7.5.2/tendenci/apps/profiles/management/commands/password_converter.py,14,"No space allowed around keyword argument assignment
        users = User.objects.exclude(password__regex = r'.{22}.*')
                                                     ^",Category.C,bad-whitespace,Possible hardcoded password: '.{22}.*',MEDIUM,LOW
tendenci-7.5.2/tendenci/apps/theme_editor/utils.py,279,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
