filename,line_number,pylint_message,pylint_type,pylint_symbol,bandit_issue_text,bandit_issue_confidence,bandit_issue_severity
celery-4.0.0/t/unit/app/test_schedules.py,42,Instance of 'test_solar' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_utils.py,18,Instance of 'test_Settings' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_utils.py,22,Instance of 'test_Settings' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_utils.py,26,Instance of 'test_Settings' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_utils.py,30,Instance of 'test_Settings' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_utils.py,31,Instance of 'test_Settings' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_utils.py,32,Instance of 'test_Settings' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_utils.py,33,Instance of 'test_Settings' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/apps/test_multi.py,16,Access to a protected member _parse_ns_range of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/apps/test_multi.py,17,Access to a protected member _parse_ns_range of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/apps/test_multi.py,18,Access to a protected member _parse_ns_range of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/apps/test_multi.py,335,Access to a protected member _start_node of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/backends/test_amqp.py,8,"standard import ""from pickle import dumps, loads"" should be placed before ""import pytest""",Category.C,wrong-import-order,Consider possible security implications associated with dumps module.,HIGH,LOW
celery-4.0.0/t/unit/backends/test_amqp.py,8,Imports from package pickle are not grouped,Category.C,ungrouped-imports,Consider possible security implications associated with dumps module.,HIGH,LOW
celery-4.0.0/t/unit/backends/test_amqp.py,57,Access to a protected member _cache of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/backends/test_amqp.py,224,Access to a protected member _cache of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/backends/test_base.py,190,Access to a protected member _data of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/backends/test_base.py,350,Access to a protected member _strip_prefix of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/backends/test_base.py,351,Access to a protected member _strip_prefix of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/backends/test_base.py,430,Access to a protected member _filter_ready of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/backends/test_base.py,88,Instance of 'test_BaseBackend_interface' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/backends/test_base.py,250,Instance of 'test_BaseBackend_dict' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/backends/test_base.py,254,Instance of 'test_BaseBackend_dict' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/backends/test_base.py,257,Instance of 'test_BaseBackend_dict' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/backends/test_base.py,564,Instance of 'test_KeyValueStoreBackend_interface' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/backends/test_base.py,589,Instance of 'test_DisabledBackend' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/backends/test_cache.py,220,Access to a protected member _imp of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/backends/test_cassandra.py,3,"standard import ""from pickle import loads, dumps"" should be placed before ""import pytest""",Category.C,wrong-import-order,Consider possible security implications associated with loads module.,HIGH,LOW
celery-4.0.0/t/unit/backends/test_cassandra.py,95,Access to a protected member _connection of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/backends/test_cassandra.py,96,Access to a protected member _session of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/backends/test_cassandra.py,125,Access to a protected member _connection of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/backends/test_cassandra.py,126,Access to a protected member _session of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/backends/test_cassandra.py,59,Instance of 'test_CassandraBackend' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/backends/test_cassandra.py,59,Instance of 'test_CassandraBackend' has no 'app' member,Category.E,no-member,"Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",HIGH,MEDIUM
celery-4.0.0/t/unit/backends/test_couchbase.py,48,Access to a protected member _connection of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/backends/test_couchdb.py,35,"Bad indentation. Found 12 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/backends/test_couchdb.py,35,Access to a protected member _connection of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/backends/test_database.py,6,"standard import ""from pickle import loads, dumps"" should be placed before ""import pytest""",Category.C,wrong-import-order,Consider possible security implications associated with loads module.,HIGH,LOW
celery-4.0.0/t/unit/backends/test_database.py,206,Value 'None' doesn't support membership test,Category.E,unsupported-membership-test,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/backends/test_filesystem.py,74,Do not use `len(SEQUENCE)` to determine if a sequence is empty,Category.C,len-as-condition,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/backends/test_mongodb.py,7,"standard import ""from pickle import loads, dumps"" should be placed before ""import pytest""",Category.C,wrong-import-order,Consider possible security implications associated with loads module.,HIGH,LOW
celery-4.0.0/t/unit/backends/test_mongodb.py,72,Access to a protected member _prepare_client_options of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/backends/test_mongodb.py,138,Access to a protected member _connection of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/backends/test_redis.py,5,"standard import ""from pickle import loads, dumps"" should be placed before ""import pytest""",Category.C,wrong-import-order,Consider possible security implications associated with loads module.,HIGH,LOW
celery-4.0.0/t/unit/backends/test_redis.py,250,Access to a protected member _ConnectionPool of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/backends/test_redis.py,271,Instance of 'test_RedisBackend' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/backends/test_riak.py,45,Access to a protected member _client of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/backends/test_riak.py,37,Instance of 'test_RiakBackend' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/backends/test_rpc.py,71,Access to a protected member _create_binding of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/backends/test_rpc.py,18,Instance of 'test_RPCBackend' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/bin/test_amqp.py,148,Instance of 'test_AMQShell' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/bin/test_base.py,75,Access to a protected member _format_epilog of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/bin/test_base.py,76,Access to a protected member _format_epilog of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/bin/test_base.py,79,Access to a protected member _format_description of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/bin/test_base.py,301,Access to a protected member _get_default_app of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/bin/test_base.py,313,Instance of 'str' has no 'enabled' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/bin/test_beat.py,41,Instance of 'test_Beat' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/bin/test_celery.py,175,Access to a protected member _relocate_args_from_start of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/bin/test_celery.py,187,Access to a protected member _relocate_args_from_start of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/bin/test_celery.py,259,Instance of 'test_multi' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/bin/test_celeryd_detach.py,86,Access to a protected member _option_string_actions of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/bin/test_control.py,19,Instance of 'test_inspect' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/bin/test_control.py,29,Instance of 'test_inspect' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/bin/test_control.py,30,Instance of 'test_inspect' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/bin/test_control.py,33,Instance of 'test_inspect' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/bin/test_multi.py,44,Access to a protected member _find_sig_argument of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/bin/test_multi.py,72,Access to a protected member _handle_reserved_options of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/bin/test_multi.py,77,Too many positional arguments for method call,Category.E,too-many-function-args,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/bin/test_multi.py,84,Too many positional arguments for method call,Category.E,too-many-function-args,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/bin/test_multi.py,88,Too many positional arguments for method call,Category.E,too-many-function-args,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/bin/test_multi.py,137,Too many positional arguments for method call,Category.E,too-many-function-args,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/bin/test_worker.py,44,Instance of 'test_Worker' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/bin/test_worker.py,291,Instance of 'test_Worker' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/bin/test_worker.py,341,Instance of 'Controller' has no 'hup_not_supported_installed' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/compat_modules/test_compat_utils.py,26,Module 'celery' has no 'messaging' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/compat_modules/test_compat_utils.py,32,Module 'celery.task' has no 'control' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/compat_modules/test_decorators.py,17,task is not callable,Category.E,not-callable,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/concurrency/test_concurrency.py,149,Access to a protected member _state of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/concurrency/test_eventlet.py,72,Access to a protected member _queue of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/concurrency/test_eventlet.py,128,Access to a protected member _get_info of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/concurrency/test_gevent.py,51,Access to a protected member _queue of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/concurrency/test_gevent.py,83,Access to a protected member _pool of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/concurrency/test_gevent.py,84,Access to a protected member _semaphore of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/concurrency/test_gevent.py,84,Access to a protected member _pool of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/concurrency/test_gevent.py,86,Access to a protected member _pool of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/concurrency/test_gevent.py,87,Access to a protected member _semaphore of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/concurrency/test_gevent.py,87,Access to a protected member _pool of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/concurrency/test_pool.py,33,Access to a protected member _pool of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/concurrency/test_prefork.py,208,Access to a protected member _select of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/concurrency/test_prefork.py,211,Access to a protected member _select of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/concurrency/test_prefork.py,220,Access to a protected member _select of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/concurrency/test_prefork.py,229,Access to a protected member _select of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/concurrency/test_prefork.py,317,Access to a protected member _pool of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/concurrency/test_prefork.py,318,Access to a protected member _state of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/concurrency/test_prefork.py,318,Access to a protected member _pool of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/concurrency/test_prefork.py,342,Access to a protected member _pool of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/concurrency/test_prefork.py,373,Access to a protected member _processes of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/concurrency/test_prefork.py,373,Access to a protected member _pool of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/concurrency/test_prefork.py,375,Access to a protected member _processes of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/concurrency/test_prefork.py,375,Access to a protected member _pool of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/concurrency/test_prefork.py,377,Access to a protected member _processes of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/concurrency/test_prefork.py,377,Access to a protected member _pool of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/conftest.py,166,Access to a protected member _threads_at_startup of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/events/test_cursesmon.py,28,Comparison should be row == '783da208-77d0-40ca-b3d6-37dd6dbb55d3 workerworker... task.task.[.]tas 21:13:20 SUCCESS ',Category.C,misplaced-comparison-constant,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/events/test_cursesmon.py,47,Comparison should be row == 'UUID                      WORKER          TASK             TIME     STATE   ',Category.C,misplaced-comparison-constant,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/events/test_cursesmon.py,59,Comparison should be row == '783da208-77d0-40ca-b3d6-37dd6dbb55d3 workerworkerworkerworkerworkerworker... task.task.task.task.task.task.task.[.]tas 21:13:20 SUCCESS ',Category.C,misplaced-comparison-constant,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/events/test_events.py,111,Access to a protected member _group_buffer of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/events/test_events.py,115,Access to a protected member _group_buffer of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/events/test_events.py,118,Access to a protected member _group_buffer of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/events/test_events.py,123,Access to a protected member _group_buffer of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/events/test_snapshot.py,24,Instance of 'test_Polaroid' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/events/test_state.py,277,Access to a protected member _info_fields of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/events/test_state.py,279,Access to a protected member _info_fields of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/events/test_state.py,672,Access to a protected member _taskheap of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/events/test_state.py,673,Access to a protected member _taskheap of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/events/test_state.py,674,Access to a protected member _taskheap of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/events/test_state.py,219,Instance of 'Worker' has no 'idx' member; maybe 'id'?,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/events/test_state.py,220,Instance of 'Worker' has no 'foo' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/events/test_state.py,222,Instance of 'Worker' has no 'bah' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/events/test_state.py,252,Instance of 'Task' has no 'uuid' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/fixups/test_django.py,111,Access to a protected member _worker_fixup of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/fixups/test_django.py,200,Access to a protected member _db_recycles of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/fixups/test_django.py,206,Access to a protected member _db_recycles of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/fixups/test_django.py,95,Instance of 'test_DjangoFixup' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/security/test_certificate.py,35,Access to a protected member _cert of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/security/test_certificate.py,72,Access to a protected member _certs of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/security/test_security.py,63,Do not use `len(SEQUENCE)` to determine if a sequence is empty,Category.C,len-as-condition,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/security/test_serialization.py,61,Access to a protected member _decoders of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/tasks/test_canvas.py,148,Do not use `len(SEQUENCE)` to determine if a sequence is empty,Category.C,len-as-condition,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/tasks/test_canvas.py,524,Do not use `len(SEQUENCE)` to determine if a sequence is empty,Category.C,len-as-condition,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/tasks/test_canvas.py,188,Access to a protected member _apply_async of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/tasks/test_canvas.py,608,Access to a protected member _app of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/tasks/test_canvas.py,213,Instance of 'test_chunks' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/tasks/test_canvas.py,261,Instance of 'test_chain' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/tasks/test_canvas.py,261,Instance of 'test_chain' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/tasks/test_canvas.py,276,Instance of 'test_chain' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/tasks/test_canvas.py,376,Instance of 'test_chain' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/tasks/test_canvas.py,377,Instance of 'test_chain' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/tasks/test_canvas.py,452,Instance of 'test_group' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/tasks/test_canvas.py,651,Instance of 'test_maybe_signature' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/tasks/test_canvas.py,654,Instance of 'test_maybe_signature' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/tasks/test_canvas.py,659,Instance of 'test_maybe_signature' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/tasks/test_chord.py,149,Instance of 'test_unlock_chord_task' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/tasks/test_chord.py,177,Instance of 'test_unlock_chord_task' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
