filename,line_number,pylint_message,pylint_type,pylint_symbol,bandit_issue_text,bandit_issue_confidence,bandit_issue_severity
Mako-0.3.3/test/test_call.py,250,"Variable name ""t"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
Mako-0.3.3/test/test_call.py,281,"Variable name ""t"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
Mako-0.3.3/test/test_call.py,299,"Variable name ""t"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
Mako-0.3.3/test/test_call.py,356,"Variable name ""t"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
Mako-0.3.3/test/test_call.py,387,"Variable name ""t"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
Mako-0.3.3/test/test_exceptions.py,83,Use of exec,Category.W,exec-used,Use of exec detected.,HIGH,MEDIUM
Mako-0.3.3/mako/codegen.py,85,Use of eval,Category.W,eval-used,Use of possibly insecure function - consider using safer ast.literal_eval.,HIGH,MEDIUM
Mako-0.3.3/mako/codegen.py,86,Use of eval,Category.W,eval-used,Use of possibly insecure function - consider using safer ast.literal_eval.,HIGH,MEDIUM
Mako-0.3.3/mako/codegen.py,97,Use of eval,Category.W,eval-used,Use of possibly insecure function - consider using safer ast.literal_eval.,HIGH,MEDIUM
Mako-0.3.3/mako/codegen.py,323,Use of eval,Category.W,eval-used,Use of possibly insecure function - consider using safer ast.literal_eval.,HIGH,MEDIUM
Mako-0.3.3/mako/codegen.py,445,Use of eval,Category.W,eval-used,Use of possibly insecure function - consider using safer ast.literal_eval.,HIGH,MEDIUM
Mako-0.3.3/mako/codegen.py,446,Use of eval,Category.W,eval-used,Use of possibly insecure function - consider using safer ast.literal_eval.,HIGH,MEDIUM
Mako-0.3.3/mako/codegen.py,536,Use of eval,Category.W,eval-used,Use of possibly insecure function - consider using safer ast.literal_eval.,HIGH,MEDIUM
Mako-0.3.3/mako/codegen.py,544,"Expression ""cacheargs[arg[1]] == int(eval(val))"" is assigned to nothing",Category.W,expression-not-assigned,Use of possibly insecure function - consider using safer ast.literal_eval.,HIGH,MEDIUM
Mako-0.3.3/mako/codegen.py,544,Use of eval,Category.W,eval-used,Use of possibly insecure function - consider using safer ast.literal_eval.,HIGH,MEDIUM
Mako-0.3.3/test/test_lexer.py,588,Line too long (114/100),Category.C,line-too-long,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Mako-0.3.3/test/test_lexer.py,588,Line too long (114/100),Category.C,line-too-long,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
Mako-0.3.3/test/test_lexer.py,26,Use of exec,Category.W,exec-used,Use of exec detected.,HIGH,MEDIUM
Mako-0.3.3/test/__init__.py,36,"Variable name ""t1"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
Mako-0.3.3/test/test_ast.py,26,Line too long (112/100),Category.C,line-too-long,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Mako-0.3.3/test/test_ast.py,26,"Exactly one space required after comma
        assert parsed.declared_identifiers == set(['a','b','c', 'g', 'h', 'i', 'u', 'k', 'j', 'gh', 'lar', 'x'])
                                                      ^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Mako-0.3.3/test/test_ast.py,26,"Exactly one space required after comma
        assert parsed.declared_identifiers == set(['a','b','c', 'g', 'h', 'i', 'u', 'k', 'j', 'gh', 'lar', 'x'])
                                                          ^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Mako-0.3.3/test/test_ast.py,45,Line too long (107/100),Category.C,line-too-long,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Mako-0.3.3/test/test_ast.py,193,"Exactly one space required around comparison
        assert parsed.funcname=='foo'
                              ^^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Mako-0.3.3/test/test_ast.py,194,"Exactly one space required around comparison
        assert parsed.argnames==['a', 'b', 'c', 'd', 'e', 'f']
                              ^^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Mako-0.3.3/test/test_ast.py,200,"Exactly one space required around comparison
        assert parsed.funcname=='foo'
                              ^^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Mako-0.3.3/test/test_ast.py,201,"Exactly one space required around comparison
        assert parsed.argnames==['a', 'b', 'c', 'args', 'kwargs']
                              ^^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Mako-0.3.3/test/test_ast.py,217,Unnecessary parens after 'assert' keyword,Category.C,superfluous-parens,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Mako-0.3.3/test/test_ast.py,217,Unnecessary parens after 'assert' keyword,Category.C,superfluous-parens,Use of possibly insecure function - consider using safer ast.literal_eval.,HIGH,MEDIUM
Mako-0.3.3/test/test_ast.py,217,Unnecessary parens after 'assert' keyword,Category.C,superfluous-parens,Use of possibly insecure function - consider using safer ast.literal_eval.,HIGH,MEDIUM
Mako-0.3.3/test/test_ast.py,226,Unnecessary parens after 'assert' keyword,Category.C,superfluous-parens,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Mako-0.3.3/test/test_ast.py,226,Unnecessary parens after 'assert' keyword,Category.C,superfluous-parens,Use of possibly insecure function - consider using safer ast.literal_eval.,HIGH,MEDIUM
Mako-0.3.3/test/test_ast.py,226,Unnecessary parens after 'assert' keyword,Category.C,superfluous-parens,Use of possibly insecure function - consider using safer ast.literal_eval.,HIGH,MEDIUM
Mako-0.3.3/test/test_ast.py,238,Line too long (101/100),Category.C,line-too-long,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Mako-0.3.3/test/test_ast.py,238,Line too long (101/100),Category.C,line-too-long,Use of possibly insecure function - consider using safer ast.literal_eval.,HIGH,MEDIUM
Mako-0.3.3/test/test_ast.py,238,Line too long (101/100),Category.C,line-too-long,Use of possibly insecure function - consider using safer ast.literal_eval.,HIGH,MEDIUM
Mako-0.3.3/test/test_ast.py,217,Use of eval,Category.W,eval-used,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Mako-0.3.3/test/test_ast.py,217,Use of eval,Category.W,eval-used,Use of possibly insecure function - consider using safer ast.literal_eval.,HIGH,MEDIUM
Mako-0.3.3/test/test_ast.py,217,Use of eval,Category.W,eval-used,Use of possibly insecure function - consider using safer ast.literal_eval.,HIGH,MEDIUM
Mako-0.3.3/test/test_ast.py,217,Use of eval,Category.W,eval-used,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Mako-0.3.3/test/test_ast.py,217,Use of eval,Category.W,eval-used,Use of possibly insecure function - consider using safer ast.literal_eval.,HIGH,MEDIUM
Mako-0.3.3/test/test_ast.py,217,Use of eval,Category.W,eval-used,Use of possibly insecure function - consider using safer ast.literal_eval.,HIGH,MEDIUM
Mako-0.3.3/test/test_ast.py,226,Use of eval,Category.W,eval-used,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Mako-0.3.3/test/test_ast.py,226,Use of eval,Category.W,eval-used,Use of possibly insecure function - consider using safer ast.literal_eval.,HIGH,MEDIUM
Mako-0.3.3/test/test_ast.py,226,Use of eval,Category.W,eval-used,Use of possibly insecure function - consider using safer ast.literal_eval.,HIGH,MEDIUM
Mako-0.3.3/test/test_ast.py,226,Use of eval,Category.W,eval-used,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Mako-0.3.3/test/test_ast.py,226,Use of eval,Category.W,eval-used,Use of possibly insecure function - consider using safer ast.literal_eval.,HIGH,MEDIUM
Mako-0.3.3/test/test_ast.py,226,Use of eval,Category.W,eval-used,Use of possibly insecure function - consider using safer ast.literal_eval.,HIGH,MEDIUM
Mako-0.3.3/test/test_ast.py,232,Use of eval,Category.W,eval-used,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Mako-0.3.3/test/test_ast.py,232,Use of eval,Category.W,eval-used,Use of possibly insecure function - consider using safer ast.literal_eval.,HIGH,MEDIUM
Mako-0.3.3/test/test_ast.py,232,Use of eval,Category.W,eval-used,Use of possibly insecure function - consider using safer ast.literal_eval.,HIGH,MEDIUM
Mako-0.3.3/test/test_ast.py,232,Use of eval,Category.W,eval-used,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Mako-0.3.3/test/test_ast.py,232,Use of eval,Category.W,eval-used,Use of possibly insecure function - consider using safer ast.literal_eval.,HIGH,MEDIUM
Mako-0.3.3/test/test_ast.py,232,Use of eval,Category.W,eval-used,Use of possibly insecure function - consider using safer ast.literal_eval.,HIGH,MEDIUM
Mako-0.3.3/test/test_ast.py,238,Use of eval,Category.W,eval-used,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Mako-0.3.3/test/test_ast.py,238,Use of eval,Category.W,eval-used,Use of possibly insecure function - consider using safer ast.literal_eval.,HIGH,MEDIUM
Mako-0.3.3/test/test_ast.py,238,Use of eval,Category.W,eval-used,Use of possibly insecure function - consider using safer ast.literal_eval.,HIGH,MEDIUM
Mako-0.3.3/test/test_ast.py,238,Use of eval,Category.W,eval-used,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Mako-0.3.3/test/test_ast.py,238,Use of eval,Category.W,eval-used,Use of possibly insecure function - consider using safer ast.literal_eval.,HIGH,MEDIUM
Mako-0.3.3/test/test_ast.py,238,Use of eval,Category.W,eval-used,Use of possibly insecure function - consider using safer ast.literal_eval.,HIGH,MEDIUM
Mako-0.3.3/test/test_ast.py,193,Instance of 'FunctionDecl' has no 'funcname' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Mako-0.3.3/test/test_ast.py,194,Instance of 'FunctionDecl' has no 'argnames' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Mako-0.3.3/test/test_ast.py,200,Instance of 'FunctionDecl' has no 'funcname' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Mako-0.3.3/test/test_ast.py,201,Instance of 'FunctionDecl' has no 'argnames' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Mako-0.3.3/mako/template.py,373,Use of exec,Category.W,exec-used,Use of exec detected.,HIGH,MEDIUM
Mako-0.3.3/test/test_def.py,253,Line too long (110/100),Category.C,line-too-long,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Mako-0.3.3/test/test_def.py,485,Line too long (158/100),Category.C,line-too-long,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Mako-0.3.3/test/test_def.py,113,"Variable name ""t"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
Mako-0.3.3/test/test_def.py,130,"Variable name ""t"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
Mako-0.3.3/test/test_def.py,153,"Variable name ""t"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
Mako-0.3.3/test/test_def.py,178,"Variable name ""t"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
Mako-0.3.3/test/test_def.py,197,"Variable name ""t"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
Mako-0.3.3/test/test_def.py,218,"Variable name ""t"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
Mako-0.3.3/test/test_def.py,256,"Variable name ""t"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
Mako-0.3.3/test/test_def.py,286,"Variable name ""t"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
Mako-0.3.3/test/test_def.py,304,"Variable name ""t"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
Mako-0.3.3/test/test_def.py,325,"Variable name ""t"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
Mako-0.3.3/test/test_def.py,389,"Variable name ""t"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
Mako-0.3.3/test/test_def.py,409,"Variable name ""t"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
Mako-0.3.3/test/test_def.py,424,"Variable name ""t"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
Mako-0.3.3/test/test_def.py,451,"Variable name ""t"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
Mako-0.3.3/test/test_def.py,488,"Variable name ""t"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
Mako-0.3.3/test/test_def.py,505,"Variable name ""t"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
