filename,issue_confidence,issue_severity,issue_text,line_number,line_range,more_info,test_id,test_name
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,170,[170],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,MEDIUM,LOW,Possible hardcoded password: '795a7b',200,"[200, 201, 202]",https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html,B105,hardcoded_password_string
quilt-2.9.13/quilt/test/test_command.py,MEDIUM,LOW,Possible hardcoded password: '123',253,"[253, 254]",https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html,B105,hardcoded_password_string
quilt-2.9.13/quilt/test/test_command.py,MEDIUM,LOW,Possible hardcoded password: '123',268,"[268, 269]",https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html,B105,hardcoded_password_string
quilt-2.9.13/quilt/test/test_command.py,MEDIUM,LOW,Possible hardcoded password: '123',282,"[282, 283]",https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html,B105,hardcoded_password_string
quilt-2.9.13/quilt/test/test_command.py,MEDIUM,LOW,Possible hardcoded password: '123',321,[321],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html,B105,hardcoded_password_string
quilt-2.9.13/quilt/test/test_command.py,MEDIUM,LOW,Possible hardcoded password: '456',322,[322],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html,B105,hardcoded_password_string
quilt-2.9.13/quilt/test/test_command.py,MEDIUM,LOW,Possible hardcoded password: 'abc',323,[323],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html,B105,hardcoded_password_string
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,339,"[339, 340]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,798,[798],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,815,[815],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,853,[853],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,924,[924],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,927,[927],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,953,[953],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,954,"[954, 955, 956]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,967,[967],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,968,[968],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,975,[975],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,976,"[976, 977, 978]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,989,[989],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,990,[990],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1007,[1007],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1019,[1019],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1020,"[1020, 1021, 1022]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1044,"[1044, 1045, 1046, 1047, 1048, 1049]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,MEDIUM,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",1046,[1046],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5,B303,blacklist
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1083,[1083],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1090,[1090],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1105,"[1105, 1106]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1108,[1108],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1128,"[1128, 1129]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1135,[1135],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1224,[1224],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1225,[1225],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1267,"[1267, 1268]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1274,"[1274, 1275]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1276,[1276],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1285,"[1285, 1286]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1292,"[1292, 1293]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1294,[1294],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1344,"[1344, 1345]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1351,"[1351, 1352]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1353,[1353],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1361,[1361],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1362,[1362],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1385,[1385],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1386,"[1386, 1387, 1388]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1393,[1393],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1394,"[1394, 1395, 1396, 1397]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1399,"[1399, 1400, 1401, 1402]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1411,[1411],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1415,[1415],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1418,[1418],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1444,"[1444, 1445]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1447,[1447],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1448,[1448],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1453,"[1453, 1454]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1456,[1456],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1458,[1458],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1459,[1459],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1464,"[1464, 1465]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1467,"[1467, 1468]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1470,"[1470, 1471]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1473,"[1473, 1474]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1476,"[1476, 1477, 1478]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1513,"[1513, 1514]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1516,"[1516, 1517]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1519,"[1519, 1520]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1523,"[1523, 1524]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1526,"[1526, 1527]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1529,"[1529, 1530]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1532,"[1532, 1533]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1535,"[1535, 1536]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1538,"[1538, 1539]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1541,"[1541, 1542]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1544,"[1544, 1545]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1547,"[1547, 1548]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1550,"[1550, 1551]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1553,"[1553, 1554]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1556,"[1556, 1557]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1559,"[1559, 1560]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1562,"[1562, 1563]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1565,"[1565, 1566]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1568,"[1568, 1569]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1571,"[1571, 1572]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1574,"[1574, 1575]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1577,"[1577, 1578]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1581,"[1581, 1582]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1585,"[1585, 1586]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1589,"[1589, 1590]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1593,"[1593, 1594]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1597,"[1597, 1598]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_command.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1601,"[1601, 1602, 1603]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_gen_data.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,25,"[25, 26]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_gen_data.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,36,[36],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_import.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,35,[35],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_import.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,36,[36],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_import.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,37,[37],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_import.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,38,"[38, 39]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_import.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,40,[40],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_import.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,41,"[41, 42]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_import.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,43,[43],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_import.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,44,"[44, 45]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_import.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,46,[46],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_import.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,47,[47],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_import.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,48,"[48, 49]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_import.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,50,[50],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_import.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,51,"[51, 52]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_import.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,53,"[53, 54]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_import.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,56,[56],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_import.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,59,[59],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_import.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,61,[61],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_import.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,62,[62],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_import.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,63,[63],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_import.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,64,"[64, 65]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_import.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,113,[113],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_import.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,114,[114],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_import.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,115,[115],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_import.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,116,"[116, 117]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_import.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,118,[118],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_import.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,119,"[119, 120]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_import.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,121,[121],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
quilt-2.9.13/quilt/test/test_import.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,122,[122],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
