filename,issue_confidence,issue_severity,issue_text,line_number,line_range,more_info,test_id,test_name
swift-1.0.2/test/probe/test_object_handoff.py,HIGH,LOW,subprocess call - check for execution of untrusted input.,154,"[154, 155, 156]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html,B603,subprocess_without_shell_equals_true
swift-1.0.2/test/probe/test_object_handoff.py,HIGH,LOW,Starting a process with a partial executable path,154,"[154, 155, 156]",https://bandit.readthedocs.io/en/latest/plugins/b607_start_process_with_partial_path.html,B607,start_process_with_partial_path
swift-1.0.2/test/probe/test_object_handoff.py,HIGH,LOW,subprocess call - check for execution of untrusted input.,159,"[159, 160, 161]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html,B603,subprocess_without_shell_equals_true
swift-1.0.2/test/probe/test_object_handoff.py,HIGH,LOW,Starting a process with a partial executable path,159,"[159, 160, 161]",https://bandit.readthedocs.io/en/latest/plugins/b607_start_process_with_partial_path.html,B607,start_process_with_partial_path
swift-1.0.2/test/probe/test_object_handoff.py,HIGH,LOW,subprocess call - check for execution of untrusted input.,189,"[189, 190, 191, 192]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html,B603,subprocess_without_shell_equals_true
swift-1.0.2/test/probe/test_object_handoff.py,HIGH,LOW,Starting a process with a partial executable path,189,"[189, 190, 191, 192]",https://bandit.readthedocs.io/en/latest/plugins/b607_start_process_with_partial_path.html,B607,start_process_with_partial_path
swift-1.0.2/test/probe/test_object_handoff.py,HIGH,LOW,subprocess call - check for execution of untrusted input.,199,"[199, 200, 201]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html,B603,subprocess_without_shell_equals_true
swift-1.0.2/test/probe/test_object_handoff.py,HIGH,LOW,Starting a process with a partial executable path,199,"[199, 200, 201]",https://bandit.readthedocs.io/en/latest/plugins/b607_start_process_with_partial_path.html,B607,start_process_with_partial_path
swift-1.0.2/test/probe/test_object_handoff.py,HIGH,LOW,subprocess call - check for execution of untrusted input.,204,"[204, 205, 206]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html,B603,subprocess_without_shell_equals_true
swift-1.0.2/test/probe/test_object_handoff.py,HIGH,LOW,Starting a process with a partial executable path,204,"[204, 205, 206]",https://bandit.readthedocs.io/en/latest/plugins/b607_start_process_with_partial_path.html,B607,start_process_with_partial_path
swift-1.0.2/test/probe/test_running_with_each_type_down.py,HIGH,LOW,Consider possible security implications associated with Popen module.,20,[20],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess,B404,blacklist
swift-1.0.2/test/probe/test_running_with_each_type_down.py,HIGH,LOW,subprocess call - check for execution of untrusted input.,75,"[75, 76, 77]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html,B603,subprocess_without_shell_equals_true
swift-1.0.2/test/probe/test_running_with_each_type_down.py,HIGH,LOW,Starting a process with a partial executable path,75,"[75, 76, 77]",https://bandit.readthedocs.io/en/latest/plugins/b607_start_process_with_partial_path.html,B607,start_process_with_partial_path
swift-1.0.2/test/probe/test_running_with_each_type_down.py,HIGH,LOW,subprocess call - check for execution of untrusted input.,79,"[79, 80, 81]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html,B603,subprocess_without_shell_equals_true
swift-1.0.2/test/probe/test_running_with_each_type_down.py,HIGH,LOW,Starting a process with a partial executable path,79,"[79, 80, 81]",https://bandit.readthedocs.io/en/latest/plugins/b607_start_process_with_partial_path.html,B607,start_process_with_partial_path
swift-1.0.2/test/probe/test_running_with_each_type_down.py,HIGH,LOW,subprocess call - check for execution of untrusted input.,83,"[83, 84, 85]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html,B603,subprocess_without_shell_equals_true
swift-1.0.2/test/probe/test_running_with_each_type_down.py,HIGH,LOW,Starting a process with a partial executable path,83,"[83, 84, 85]",https://bandit.readthedocs.io/en/latest/plugins/b607_start_process_with_partial_path.html,B607,start_process_with_partial_path
swift-1.0.2/test/unit/account/test_server.py,HIGH,LOW,"Using xml.dom.minidom to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.dom.minidom with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",23,[23],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b408-import-xml-minidom,B408,blacklist
swift-1.0.2/test/unit/account/test_server.py,HIGH,MEDIUM,Using xml.dom.minidom.parseString to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.dom.minidom.parseString with its defusedxml equivalent function or make sure defusedxml.defuse_stdlib() is called,364,[364],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b313-b320-xml-bad-minidom,B318,blacklist
swift-1.0.2/test/unit/account/test_server.py,HIGH,MEDIUM,Using xml.dom.minidom.parseString to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.dom.minidom.parseString with its defusedxml equivalent function or make sure defusedxml.defuse_stdlib() is called,408,[408],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b313-b320-xml-bad-minidom,B318,blacklist
swift-1.0.2/test/unit/account/test_server.py,HIGH,MEDIUM,Using xml.dom.minidom.parseString to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.dom.minidom.parseString with its defusedxml equivalent function or make sure defusedxml.defuse_stdlib() is called,504,[504],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b313-b320-xml-bad-minidom,B318,blacklist
swift-1.0.2/test/unit/account/test_server.py,HIGH,MEDIUM,Using xml.dom.minidom.parseString to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.dom.minidom.parseString with its defusedxml equivalent function or make sure defusedxml.defuse_stdlib() is called,533,[533],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b313-b320-xml-bad-minidom,B318,blacklist
swift-1.0.2/test/unit/account/test_server.py,HIGH,MEDIUM,Using xml.dom.minidom.parseString to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.dom.minidom.parseString with its defusedxml equivalent function or make sure defusedxml.defuse_stdlib() is called,625,[625],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b313-b320-xml-bad-minidom,B318,blacklist
swift-1.0.2/test/unit/account/test_server.py,HIGH,MEDIUM,Using xml.dom.minidom.parseString to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.dom.minidom.parseString with its defusedxml equivalent function or make sure defusedxml.defuse_stdlib() is called,758,[758],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b313-b320-xml-bad-minidom,B318,blacklist
swift-1.0.2/test/unit/account/test_server.py,HIGH,MEDIUM,Using xml.dom.minidom.parseString to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.dom.minidom.parseString with its defusedxml equivalent function or make sure defusedxml.defuse_stdlib() is called,772,[772],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b313-b320-xml-bad-minidom,B318,blacklist
swift-1.0.2/test/unit/account/test_server.py,HIGH,MEDIUM,Using xml.dom.minidom.parseString to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.dom.minidom.parseString with its defusedxml equivalent function or make sure defusedxml.defuse_stdlib() is called,787,[787],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b313-b320-xml-bad-minidom,B318,blacklist
swift-1.0.2/test/unit/common/ring/test_ring.py,HIGH,LOW,Consider possible security implications associated with cPickle module.,16,[16],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle,B403,blacklist
swift-1.0.2/test/unit/common/ring/test_ring.py,HIGH,MEDIUM,"Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",41,[41],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b301-pickle,B301,blacklist
swift-1.0.2/test/unit/common/test_auth.py,HIGH,LOW,"Try, Except, Pass detected.",54,[54],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html,B110,try_except_pass
swift-1.0.2/test/unit/common/test_db.py,HIGH,LOW,"Try, Except, Pass detected.",189,[189],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html,B110,try_except_pass
swift-1.0.2/test/unit/common/test_db.py,HIGH,LOW,"Try, Except, Pass detected.",233,[233],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html,B110,try_except_pass
swift-1.0.2/test/unit/common/test_db.py,HIGH,LOW,"Try, Except, Pass detected.",396,[396],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html,B110,try_except_pass
swift-1.0.2/test/unit/common/test_db.py,HIGH,MEDIUM,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",985,[985],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5,B303,blacklist
swift-1.0.2/test/unit/common/test_db.py,HIGH,MEDIUM,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",986,[986],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5,B303,blacklist
swift-1.0.2/test/unit/common/test_db.py,HIGH,MEDIUM,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",991,[991],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5,B303,blacklist
swift-1.0.2/test/unit/common/test_db.py,HIGH,LOW,"Try, Except, Pass detected.",1154,[1154],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html,B110,try_except_pass
swift-1.0.2/test/unit/common/test_db.py,HIGH,MEDIUM,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",1538,"[1538, 1539]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5,B303,blacklist
swift-1.0.2/test/unit/common/test_db.py,HIGH,MEDIUM,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",1541,"[1541, 1542]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5,B303,blacklist
swift-1.0.2/test/unit/common/test_db.py,HIGH,MEDIUM,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",1549,"[1549, 1550]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5,B303,blacklist
swift-1.0.2/test/unit/common/test_utils.py,HIGH,LOW,"Try, Except, Pass detected.",65,[65],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html,B110,try_except_pass
swift-1.0.2/test/unit/container/test_server.py,MEDIUM,MEDIUM,Probable insecure usage of temp file/directory.,43,[43],https://bandit.readthedocs.io/en/latest/plugins/b108_hardcoded_tmp_directory.html,B108,hardcoded_tmp_directory
swift-1.0.2/test/unit/container/test_server.py,HIGH,MEDIUM,Use of possibly insecure function - consider using safer ast.literal_eval.,390,[390],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b307-eval,B307,blacklist
swift-1.0.2/test/unit/container/test_server.py,HIGH,MEDIUM,Use of possibly insecure function - consider using safer ast.literal_eval.,401,[401],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b307-eval,B307,blacklist
swift-1.0.2/test/unit/container/test_server.py,HIGH,MEDIUM,Use of possibly insecure function - consider using safer ast.literal_eval.,412,[412],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b307-eval,B307,blacklist
swift-1.0.2/test/unit/container/test_updater.py,HIGH,LOW,Consider possible security implications associated with cPickle module.,16,[16],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle,B403,blacklist
swift-1.0.2/test/unit/container/test_updater.py,MEDIUM,MEDIUM,Probable insecure usage of temp file/directory.,43,[43],https://bandit.readthedocs.io/en/latest/plugins/b108_hardcoded_tmp_directory.html,B108,hardcoded_tmp_directory
swift-1.0.2/test/unit/obj/test_replicator.py,HIGH,LOW,Consider possible security implications associated with cPickle module.,22,[22],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle,B403,blacklist
swift-1.0.2/test/unit/obj/test_replicator.py,MEDIUM,MEDIUM,Probable insecure usage of temp file/directory.,93,[93],https://bandit.readthedocs.io/en/latest/plugins/b108_hardcoded_tmp_directory.html,B108,hardcoded_tmp_directory
swift-1.0.2/test/unit/obj/test_server.py,HIGH,LOW,Consider possible security implications associated with cPickle module.,18,[18],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle,B403,blacklist
swift-1.0.2/test/unit/obj/test_server.py,MEDIUM,MEDIUM,Probable insecure usage of temp file/directory.,48,[48],https://bandit.readthedocs.io/en/latest/plugins/b108_hardcoded_tmp_directory.html,B108,hardcoded_tmp_directory
swift-1.0.2/test/unit/obj/test_server.py,HIGH,MEDIUM,"Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",228,[228],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b301-pickle,B301,blacklist
swift-1.0.2/test/unit/obj/test_server.py,HIGH,MEDIUM,"Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",260,[260],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b301-pickle,B301,blacklist
swift-1.0.2/test/unit/obj/test_server.py,HIGH,MEDIUM,"Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",306,[306],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b301-pickle,B301,blacklist
swift-1.0.2/test/unit/obj/test_updater.py,HIGH,LOW,Consider possible security implications associated with cPickle module.,16,[16],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle,B403,blacklist
swift-1.0.2/test/unit/proxy/test_server.py,HIGH,LOW,Consider possible security implications associated with cPickle module.,17,[17],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle,B403,blacklist
swift-1.0.2/test/unit/proxy/test_server.py,HIGH,LOW,"Try, Except, Pass detected.",164,[164],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html,B110,try_except_pass
