filename,issue_confidence,issue_severity,issue_text,line_number,line_range,more_info,test_id,test_name
trosnoth-1.12.2/trosnoth/gui/framework/test/demo_tabs.py,HIGH,LOW,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,86,[86],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random,B311,blacklist
trosnoth-1.12.2/trosnoth/gui/framework/test/demo_tabs.py,HIGH,LOW,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,87,[87],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random,B311,blacklist
trosnoth-1.12.2/trosnoth/gui/framework/test/demo_tabs.py,HIGH,LOW,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,88,[88],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random,B311,blacklist
trosnoth-1.12.2/trosnoth/gui/framework/test/demo_tabs.py,HIGH,LOW,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,90,[90],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random,B311,blacklist
trosnoth-1.12.2/trosnoth/gui/screenManager/screenManager.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,44,[44],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trosnoth-1.12.2/trosnoth/levels/base.py,HIGH,LOW,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,38,[38],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random,B311,blacklist
trosnoth-1.12.2/trosnoth/levels/base.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,371,[371],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trosnoth-1.12.2/trosnoth/levels/base.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,372,[372],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trosnoth-1.12.2/trosnoth/levels/base.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,384,[384],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trosnoth-1.12.2/trosnoth/levels/base.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,415,[415],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trosnoth-1.12.2/trosnoth/levels/deployment.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,30,[30],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trosnoth-1.12.2/trosnoth/levels/deployment.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,36,[36],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trosnoth-1.12.2/trosnoth/levels/deployment.py,HIGH,LOW,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,47,[47],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random,B311,blacklist
trosnoth-1.12.2/trosnoth/levels/orbchase.py,HIGH,LOW,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,167,[167],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random,B311,blacklist
trosnoth-1.12.2/trosnoth/levels/trosball.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,39,[39],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trosnoth-1.12.2/trosnoth/levels/tutorial.py,HIGH,LOW,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,277,[277],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random,B311,blacklist
trosnoth-1.12.2/trosnoth/levels/tutorial.py,HIGH,LOW,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,282,[282],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random,B311,blacklist
trosnoth-1.12.2/trosnoth/main.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,155,[155],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trosnoth-1.12.2/trosnoth/main.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,188,[188],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trosnoth-1.12.2/trosnoth/messages/upgrades.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,174,[174],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trosnoth-1.12.2/trosnoth/model/hub.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,23,[23],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trosnoth-1.12.2/trosnoth/model/hub.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,24,[24],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trosnoth-1.12.2/trosnoth/model/map.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,170,[170],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trosnoth-1.12.2/trosnoth/model/map.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,176,[176],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trosnoth-1.12.2/trosnoth/model/map.py,HIGH,LOW,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,187,[187],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random,B311,blacklist
trosnoth-1.12.2/trosnoth/model/map.py,HIGH,LOW,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,389,[389],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random,B311,blacklist
trosnoth-1.12.2/trosnoth/model/map.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,649,[649],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trosnoth-1.12.2/trosnoth/model/map.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,665,[665],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trosnoth-1.12.2/trosnoth/model/map.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,682,[682],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trosnoth-1.12.2/trosnoth/model/map.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,694,[694],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trosnoth-1.12.2/trosnoth/model/mapLayout.py,HIGH,LOW,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,88,[88],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random,B311,blacklist
trosnoth-1.12.2/trosnoth/model/mapLayout.py,HIGH,LOW,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,136,[136],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random,B311,blacklist
trosnoth-1.12.2/trosnoth/model/mapLayout.py,HIGH,LOW,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,143,[143],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random,B311,blacklist
trosnoth-1.12.2/trosnoth/model/mapblocks.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,19,[19],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trosnoth-1.12.2/trosnoth/model/mapblocks.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,87,[87],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trosnoth-1.12.2/trosnoth/model/mapblocks.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,150,[150],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trosnoth-1.12.2/trosnoth/model/mapblocks.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,220,[220],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trosnoth-1.12.2/trosnoth/model/obstacles.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,227,[227],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trosnoth-1.12.2/trosnoth/model/obstacles.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,231,[231],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trosnoth-1.12.2/trosnoth/model/obstacles.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,538,"[538, 539, 540]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trosnoth-1.12.2/trosnoth/model/shot.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,219,[219],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trosnoth-1.12.2/trosnoth/model/team.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,52,[52],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trosnoth-1.12.2/trosnoth/model/universe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,329,[329],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trosnoth-1.12.2/trosnoth/model/universe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,413,[413],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trosnoth-1.12.2/trosnoth/model/universe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,428,"[428, 429, 430]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trosnoth-1.12.2/trosnoth/model/universe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,572,[572],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trosnoth-1.12.2/trosnoth/model/universe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,607,[607],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trosnoth-1.12.2/trosnoth/model/universe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,618,[618],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trosnoth-1.12.2/trosnoth/model/universe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,634,[634],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trosnoth-1.12.2/trosnoth/model/universe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,640,[640],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trosnoth-1.12.2/trosnoth/model/universe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,647,[647],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trosnoth-1.12.2/trosnoth/model/universe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,664,[664],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trosnoth-1.12.2/trosnoth/model/universe.py,HIGH,LOW,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,843,"[843, 844, 845, 846, 847]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random,B311,blacklist
trosnoth-1.12.2/trosnoth/model/universe.py,HIGH,LOW,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,1595,[1595],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random,B311,blacklist
trosnoth-1.12.2/trosnoth/model/universe.py,HIGH,LOW,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,1653,[1653],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random,B311,blacklist
trosnoth-1.12.2/trosnoth/model/universe.py,HIGH,LOW,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,1654,[1654],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random,B311,blacklist
trosnoth-1.12.2/trosnoth/model/upgrades.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,122,[122],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trosnoth-1.12.2/trosnoth/model/upgrades.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,126,[126],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trosnoth-1.12.2/trosnoth/model/voteArbiter.py,HIGH,LOW,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,61,[61],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random,B311,blacklist
trosnoth-1.12.2/trosnoth/model/voteArbiter.py,HIGH,LOW,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,72,"[72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random,B311,blacklist
trosnoth-1.12.2/trosnoth/model/voteArbiter.py,HIGH,LOW,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,131,"[131, 132, 133, 134, 135, 136, 137, 138, 139, 140, 141, 142]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random,B311,blacklist
trosnoth-1.12.2/trosnoth/model/voteArbiter.py,HIGH,LOW,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,179,[179],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random,B311,blacklist
trosnoth-1.12.2/trosnoth/model/voteArbiter.py,HIGH,LOW,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,236,[236],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random,B311,blacklist
trosnoth-1.12.2/trosnoth/model/voteArbiter.py,HIGH,LOW,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,370,[370],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random,B311,blacklist
trosnoth-1.12.2/trosnoth/network/authcommands.py,HIGH,LOW,Consider possible security implications associated with pickle module.,18,[18],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle,B403,blacklist
trosnoth-1.12.2/trosnoth/network/client.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,115,[115],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trosnoth-1.12.2/trosnoth/network/lobby.py,HIGH,LOW,Consider possible security implications associated with pickle module.,19,[19],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle,B403,blacklist
trosnoth-1.12.2/trosnoth/network/manhole.py,HIGH,LOW,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,145,[145],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random,B311,blacklist
trosnoth-1.12.2/trosnoth/rsa/__init__.py,HIGH,LOW,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,210,[210],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random,B311,blacklist
trosnoth-1.12.2/trosnoth/run/authserver.py,HIGH,LOW,Consider possible security implications associated with pickle module.,8,[8],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle,B403,blacklist
trosnoth-1.12.2/trosnoth/run/authserver.py,HIGH,LOW,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,118,[118],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random,B311,blacklist
trosnoth-1.12.2/trosnoth/run/authserver.py,HIGH,LOW,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,147,[147],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random,B311,blacklist
trosnoth-1.12.2/trosnoth/run/authserver.py,HIGH,MEDIUM,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",243,[243],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5,B303,blacklist
trosnoth-1.12.2/trosnoth/run/authserver.py,HIGH,MEDIUM,"Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",309,[309],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b301-pickle,B301,blacklist
trosnoth-1.12.2/trosnoth/server/settings.py,MEDIUM,LOW,Possible hardcoded password: 't$gv+_7-d5de7j2s$(w%_8x8%&iyv$go9^5cl5_&u_+-hs$gn-',24,"[24, 25, 26]",https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html,B105,hardcoded_password_string
trosnoth-1.12.2/trosnoth/test/helpers.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,53,[53],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trosnoth-1.12.2/trosnoth/test/helpers.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,57,[57],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trosnoth-1.12.2/trosnoth/themes.py,HIGH,LOW,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,257,[257],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random,B311,blacklist
trosnoth-1.12.2/trosnoth/themes.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,338,[338],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trosnoth-1.12.2/trosnoth/tools/lintfinder.py,HIGH,LOW,Consider possible security implications associated with subprocess module.,21,[21],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess,B404,blacklist
trosnoth-1.12.2/trosnoth/tools/lintfinder.py,HIGH,LOW,subprocess call - check for execution of untrusted input.,161,[161],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html,B603,subprocess_without_shell_equals_true
trosnoth-1.12.2/trosnoth/triggers/base.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,11,[11],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trosnoth-1.12.2/trosnoth/triggers/lobby.py,HIGH,LOW,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,87,[87],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random,B311,blacklist
trosnoth-1.12.2/trosnoth/trosnothgui/ingame/gameInterface.py,HIGH,LOW,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,129,[129],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random,B311,blacklist
trosnoth-1.12.2/trosnoth/trosnothgui/ingame/gameInterface.py,HIGH,LOW,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,463,[463],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random,B311,blacklist
trosnoth-1.12.2/trosnoth/trosnothgui/ingame/minimap.py,HIGH,LOW,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,121,[121],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random,B311,blacklist
trosnoth-1.12.2/trosnoth/trosnothgui/ingame/minimap.py,HIGH,LOW,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,158,[158],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random,B311,blacklist
trosnoth-1.12.2/trosnoth/trosnothgui/ingame/sprites.py,HIGH,LOW,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,253,[253],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random,B311,blacklist
trosnoth-1.12.2/trosnoth/trosnothgui/ingame/sprites.py,HIGH,LOW,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,558,[558],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random,B311,blacklist
trosnoth-1.12.2/trosnoth/trosnothgui/ingame/sprites.py,HIGH,LOW,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,560,[560],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random,B311,blacklist
trosnoth-1.12.2/trosnoth/trosnothgui/ingame/statusBar.py,HIGH,LOW,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,102,[102],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random,B311,blacklist
trosnoth-1.12.2/trosnoth/trosnothgui/ingame/statusBar.py,HIGH,LOW,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,274,[274],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random,B311,blacklist
trosnoth-1.12.2/trosnoth/trosnothgui/ingame/viewManager.py,HIGH,LOW,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,171,[171],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random,B311,blacklist
trosnoth-1.12.2/trosnoth/trosnothgui/ingame/viewManager.py,HIGH,LOW,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,172,[172],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random,B311,blacklist
trosnoth-1.12.2/trosnoth/trosnothgui/pregame/imageRadioButton.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,43,"[43, 44, 45]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trosnoth-1.12.2/trosnoth/trosnothgui/pregame/imageRadioButton.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,117,"[117, 118]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trosnoth-1.12.2/trosnoth/utils/event.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,25,[25],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trosnoth-1.12.2/trosnoth/web/site.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,70,"[70, 71]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
