filename,issue_confidence,issue_severity,issue_text,line_number,line_range,more_info,test_id,test_name
wpull-0.1006/wpull/testing/py_hook_script2.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,142,[142],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/testing/py_hook_script2.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,143,"[143, 144]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/testing/py_hook_script2.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,147,[147],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/testing/py_hook_script2.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,151,[151],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/testing/py_hook_script2.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,152,[152],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/testing/py_hook_script2.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,153,[153],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/thirdparty/robotexclusionrulesparser.py,HIGH,MEDIUM,Use of exec detected.,146,[146],https://bandit.readthedocs.io/en/latest/plugins/b102_exec_used.html,B102,exec_used
wpull-0.1006/wpull/thirdparty/robotexclusionrulesparser.py,HIGH,MEDIUM,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,431,[431],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b310-urllib-urlopen,B310,blacklist
wpull-0.1006/wpull/thirdparty/robotexclusionrulesparser.py,HIGH,MEDIUM,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,433,[433],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b310-urllib-urlopen,B310,blacklist
wpull-0.1006/wpull/url.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,359,[359],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/url.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,360,"[360, 361]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/util.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,93,[93],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/util.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,100,[100],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/util.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,103,[103],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/warc.py,HIGH,MEDIUM,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",101,[101],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5,B303,blacklist
wpull-0.1006/wpull/warc.py,HIGH,MEDIUM,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",102,[102],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5,B303,blacklist
wpull-0.1006/wpull/writer_test.py,HIGH,MEDIUM,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",279,[279],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5,B303,blacklist
