filename,issue_confidence,issue_severity,issue_text,line_number,line_range,more_info,test_id,test_name
tendenci-7.5.2/tendenci/apps/corporate_memberships/widgets.py,HIGH,MEDIUM,Use of mark_safe() may expose cross-site scripting vulnerabilities and should be reviewed.,59,[59],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b308-mark-safe,B308,blacklist
tendenci-7.5.2/tendenci/apps/dashboard/management/commands/update_dashboard_stats.py,MEDIUM,MEDIUM,Use of extra potential SQL attack vector.,188,"[188, 189, 190, 191, 192, 193]",https://bandit.readthedocs.io/en/latest/plugins/b610_django_extra_used.html,B610,django_extra_used
tendenci-7.5.2/tendenci/apps/dashboard/management/commands/update_dashboard_stats.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,193,[193],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
tendenci-7.5.2/tendenci/apps/dashboard/management/commands/update_dashboard_stats.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,219,[219],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
tendenci-7.5.2/tendenci/apps/dashboard/management/commands/update_dashboard_stats.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,250,[250],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
tendenci-7.5.2/tendenci/apps/dashboard/management/commands/update_dashboard_stats.py,MEDIUM,MEDIUM,Use of extra potential SQL attack vector.,326,"[326, 327, 328, 329, 330, 331]",https://bandit.readthedocs.io/en/latest/plugins/b610_django_extra_used.html,B610,django_extra_used
tendenci-7.5.2/tendenci/apps/dashboard/migrations/0002_auto_20160519_1705.py,HIGH,LOW,"Try, Except, Pass detected.",18,[18],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html,B110,try_except_pass
tendenci-7.5.2/tendenci/apps/directories/forms.py,HIGH,MEDIUM,Potential XSS on mark_safe function.,39,[39],https://bandit.readthedocs.io/en/latest/plugins/b703_django_mark_safe.html,B703,django_mark_safe
tendenci-7.5.2/tendenci/apps/directories/forms.py,HIGH,MEDIUM,Use of mark_safe() may expose cross-site scripting vulnerabilities and should be reviewed.,39,[39],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b308-mark-safe,B308,blacklist
tendenci-7.5.2/tendenci/apps/directories/forms.py,HIGH,MEDIUM,Potential XSS on mark_safe function.,286,"[286, 287, 288]",https://bandit.readthedocs.io/en/latest/plugins/b703_django_mark_safe.html,B703,django_mark_safe
tendenci-7.5.2/tendenci/apps/directories/forms.py,HIGH,MEDIUM,Use of mark_safe() may expose cross-site scripting vulnerabilities and should be reviewed.,286,"[286, 287, 288]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b308-mark-safe,B308,blacklist
tendenci-7.5.2/tendenci/apps/directories/views.py,HIGH,LOW,Consider possible security implications associated with subprocess module.,2,[2],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess,B404,blacklist
tendenci-7.5.2/tendenci/apps/directories/views.py,HIGH,LOW,"Try, Except, Pass detected.",508,[508],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html,B110,try_except_pass
tendenci-7.5.2/tendenci/apps/directories/views.py,HIGH,LOW,subprocess call - check for execution of untrusted input.,612,"[612, 613, 614, 615, 616, 617]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html,B603,subprocess_without_shell_equals_true
tendenci-7.5.2/tendenci/apps/donations/forms.py,HIGH,LOW,"Try, Except, Pass detected.",125,[125],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html,B110,try_except_pass
tendenci-7.5.2/tendenci/apps/donations/utils.py,HIGH,LOW,"Try, Except, Pass detected.",72,[72],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html,B110,try_except_pass
tendenci-7.5.2/tendenci/apps/educations/models.py,HIGH,LOW,"Try, Except, Pass detected.",41,[41],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html,B110,try_except_pass
tendenci-7.5.2/tendenci/apps/emails/amazon_ses.py,HIGH,LOW,"Using XML to parse untrusted XML data is known to be vulnerable to XML attacks. Replace XML with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",29,[29],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b405-import-xml-etree,B405,blacklist
tendenci-7.5.2/tendenci/apps/emails/amazon_ses.py,HIGH,MEDIUM,"Use of HTTPSConnection on older versions of Python prior to 2.7.9 and 3.4.3 do not provide security, see https://wiki.openstack.org/wiki/OSSN/OSSN-0033",58,[58],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b309-httpsconnection,B309,blacklist
tendenci-7.5.2/tendenci/apps/emails/templatetags/email_filters.py,HIGH,MEDIUM,Potential XSS on mark_safe function.,21,[21],https://bandit.readthedocs.io/en/latest/plugins/b703_django_mark_safe.html,B703,django_mark_safe
tendenci-7.5.2/tendenci/apps/emails/templatetags/email_filters.py,HIGH,MEDIUM,Use of mark_safe() may expose cross-site scripting vulnerabilities and should be reviewed.,21,[21],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b308-mark-safe,B308,blacklist
tendenci-7.5.2/tendenci/apps/event_logs/managers.py,MEDIUM,MEDIUM,Possible binding to all interfaces.,258,[258],https://bandit.readthedocs.io/en/latest/plugins/b104_hardcoded_bind_all_interfaces.html,B104,hardcoded_bind_all_interfaces
tendenci-7.5.2/tendenci/apps/events/fields.py,HIGH,MEDIUM,Potential XSS on mark_safe function.,33,[33],https://bandit.readthedocs.io/en/latest/plugins/b703_django_mark_safe.html,B703,django_mark_safe
tendenci-7.5.2/tendenci/apps/events/fields.py,HIGH,MEDIUM,Use of mark_safe() may expose cross-site scripting vulnerabilities and should be reviewed.,33,[33],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b308-mark-safe,B308,blacklist
tendenci-7.5.2/tendenci/apps/events/forms.py,HIGH,MEDIUM,Potential XSS on mark_safe function.,266,[266],https://bandit.readthedocs.io/en/latest/plugins/b703_django_mark_safe.html,B703,django_mark_safe
tendenci-7.5.2/tendenci/apps/events/forms.py,HIGH,MEDIUM,Use of mark_safe() may expose cross-site scripting vulnerabilities and should be reviewed.,266,[266],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b308-mark-safe,B308,blacklist
tendenci-7.5.2/tendenci/apps/events/forms.py,HIGH,MEDIUM,Potential XSS on mark_safe function.,534,"[534, 535, 536, 537, 538, 539, 540]",https://bandit.readthedocs.io/en/latest/plugins/b703_django_mark_safe.html,B703,django_mark_safe
tendenci-7.5.2/tendenci/apps/events/forms.py,HIGH,MEDIUM,Use of mark_safe() may expose cross-site scripting vulnerabilities and should be reviewed.,534,"[534, 535, 536, 537, 538, 539, 540]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b308-mark-safe,B308,blacklist
tendenci-7.5.2/tendenci/apps/events/forms.py,HIGH,MEDIUM,Potential XSS on mark_safe function.,891,"[891, 892]",https://bandit.readthedocs.io/en/latest/plugins/b703_django_mark_safe.html,B703,django_mark_safe
tendenci-7.5.2/tendenci/apps/events/forms.py,HIGH,MEDIUM,Use of mark_safe() may expose cross-site scripting vulnerabilities and should be reviewed.,891,"[891, 892]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b308-mark-safe,B308,blacklist
tendenci-7.5.2/tendenci/apps/events/forms.py,HIGH,LOW,"Try, Except, Pass detected.",1413,[1413],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html,B110,try_except_pass
tendenci-7.5.2/tendenci/apps/events/forms.py,HIGH,LOW,"Try, Except, Pass detected.",1613,[1613],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html,B110,try_except_pass
tendenci-7.5.2/tendenci/apps/events/ics/migrations/0001_initial.py,HIGH,LOW,Consider possible security implications associated with picklefield.fields module.,6,"[6, 7, 8]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle,B403,blacklist
tendenci-7.5.2/tendenci/apps/events/ics/models.py,HIGH,LOW,Consider possible security implications associated with PickledObjectField module.,4,"[4, 5]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle,B403,blacklist
tendenci-7.5.2/tendenci/apps/events/ics/utils.py,HIGH,LOW,Consider possible security implications associated with subprocess module.,2,[2],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess,B404,blacklist
tendenci-7.5.2/tendenci/apps/events/ics/utils.py,HIGH,LOW,subprocess call - check for execution of untrusted input.,54,[54],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html,B603,subprocess_without_shell_equals_true
tendenci-7.5.2/tendenci/apps/events/management/commands/fill_out_registrant_amount.py,HIGH,LOW,"Try, Except, Pass detected.",32,[32],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html,B110,try_except_pass
tendenci-7.5.2/tendenci/apps/events/management/commands/make_event_registrants.py,HIGH,LOW,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,73,[73],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random,B311,blacklist
tendenci-7.5.2/tendenci/apps/events/management/commands/make_event_registrants.py,HIGH,LOW,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,74,[74],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random,B311,blacklist
tendenci-7.5.2/tendenci/apps/events/management/commands/make_event_registrants.py,HIGH,LOW,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,81,[81],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random,B311,blacklist
tendenci-7.5.2/tendenci/apps/events/management/commands/send_event_reminders.py,HIGH,LOW,"Try, Except, Continue detected.",102,[102],https://bandit.readthedocs.io/en/latest/plugins/b112_try_except_continue.html,B112,try_except_continue
tendenci-7.5.2/tendenci/apps/events/management/commands/serparate_registrant_names.py,HIGH,LOW,"Try, Except, Pass detected.",84,[84],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html,B110,try_except_pass
tendenci-7.5.2/tendenci/apps/events/models.py,HIGH,MEDIUM,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",461,[461],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5,B303,blacklist
tendenci-7.5.2/tendenci/apps/events/models.py,HIGH,MEDIUM,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",828,[828],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5,B303,blacklist
tendenci-7.5.2/tendenci/apps/events/utils.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,1678,[1678],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
tendenci-7.5.2/tendenci/apps/events/views.py,HIGH,LOW,Consider possible security implications associated with subprocess module.,9,[9],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess,B404,blacklist
tendenci-7.5.2/tendenci/apps/events/views.py,HIGH,LOW,"Try, Except, Pass detected.",164,[164],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html,B110,try_except_pass
tendenci-7.5.2/tendenci/apps/events/views.py,HIGH,LOW,"Try, Except, Pass detected.",1736,[1736],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html,B110,try_except_pass
tendenci-7.5.2/tendenci/apps/events/views.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,3829,[3829],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
tendenci-7.5.2/tendenci/apps/events/views.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,3886,[3886],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
tendenci-7.5.2/tendenci/apps/events/views.py,HIGH,LOW,subprocess call - check for execution of untrusted input.,4404,[4404],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html,B603,subprocess_without_shell_equals_true
tendenci-7.5.2/tendenci/apps/events/views.py,HIGH,LOW,subprocess call - check for execution of untrusted input.,4441,[4441],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html,B603,subprocess_without_shell_equals_true
tendenci-7.5.2/tendenci/apps/events/widgets.py,HIGH,MEDIUM,Potential XSS on mark_safe function.,82,[82],https://bandit.readthedocs.io/en/latest/plugins/b703_django_mark_safe.html,B703,django_mark_safe
tendenci-7.5.2/tendenci/apps/events/widgets.py,HIGH,MEDIUM,Use of mark_safe() may expose cross-site scripting vulnerabilities and should be reviewed.,82,[82],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b308-mark-safe,B308,blacklist
tendenci-7.5.2/tendenci/apps/events/widgets.py,HIGH,MEDIUM,Potential XSS on mark_safe function.,120,[120],https://bandit.readthedocs.io/en/latest/plugins/b703_django_mark_safe.html,B703,django_mark_safe
tendenci-7.5.2/tendenci/apps/events/widgets.py,HIGH,MEDIUM,Use of mark_safe() may expose cross-site scripting vulnerabilities and should be reviewed.,120,[120],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b308-mark-safe,B308,blacklist
tendenci-7.5.2/tendenci/apps/explorer_extensions/views.py,HIGH,LOW,Consider possible security implications associated with subprocess module.,2,"[2, 3]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess,B404,blacklist
tendenci-7.5.2/tendenci/apps/explorer_extensions/views.py,HIGH,LOW,subprocess call - check for execution of untrusted input.,40,"[40, 41, 42]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html,B603,subprocess_without_shell_equals_true
tendenci-7.5.2/tendenci/apps/exports/migrations/0001_initial.py,HIGH,LOW,Consider possible security implications associated with picklefield.fields module.,5,"[5, 6, 7]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle,B403,blacklist
tendenci-7.5.2/tendenci/apps/exports/models.py,HIGH,LOW,Consider possible security implications associated with PickledObjectField module.,4,[4],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle,B403,blacklist
tendenci-7.5.2/tendenci/apps/exports/utils.py,HIGH,LOW,Consider possible security implications associated with subprocess module.,1,[1],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess,B404,blacklist
tendenci-7.5.2/tendenci/apps/exports/utils.py,HIGH,LOW,subprocess call - check for execution of untrusted input.,73,[73],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html,B603,subprocess_without_shell_equals_true
tendenci-7.5.2/tendenci/apps/files/models.py,HIGH,MEDIUM,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",37,[37],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5,B303,blacklist
tendenci-7.5.2/tendenci/apps/files/utils.py,HIGH,MEDIUM,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,269,[269],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b310-urllib-urlopen,B310,blacklist
tendenci-7.5.2/tendenci/apps/files/utils.py,HIGH,MEDIUM,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,271,[271],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b310-urllib-urlopen,B310,blacklist
tendenci-7.5.2/tendenci/apps/files/utils.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,363,[363],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
tendenci-7.5.2/tendenci/apps/files/utils.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,413,[413],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
tendenci-7.5.2/tendenci/apps/files/utils.py,HIGH,MEDIUM,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,427,[427],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b310-urllib-urlopen,B310,blacklist
tendenci-7.5.2/tendenci/apps/files/utils.py,HIGH,MEDIUM,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,517,[517],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b310-urllib-urlopen,B310,blacklist
tendenci-7.5.2/tendenci/apps/files/views.py,HIGH,MEDIUM,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,675,[675],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b310-urllib-urlopen,B310,blacklist
tendenci-7.5.2/tendenci/apps/forms_builder/forms/forms.py,HIGH,MEDIUM,Potential XSS on mark_safe function.,83,[83],https://bandit.readthedocs.io/en/latest/plugins/b703_django_mark_safe.html,B703,django_mark_safe
tendenci-7.5.2/tendenci/apps/forms_builder/forms/forms.py,HIGH,MEDIUM,Use of mark_safe() may expose cross-site scripting vulnerabilities and should be reviewed.,83,[83],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b308-mark-safe,B308,blacklist
tendenci-7.5.2/tendenci/apps/forms_builder/forms/forms.py,HIGH,MEDIUM,Potential XSS on mark_safe function.,140,"[140, 141, 142]",https://bandit.readthedocs.io/en/latest/plugins/b703_django_mark_safe.html,B703,django_mark_safe
tendenci-7.5.2/tendenci/apps/forms_builder/forms/forms.py,HIGH,MEDIUM,Use of mark_safe() may expose cross-site scripting vulnerabilities and should be reviewed.,140,"[140, 141, 142]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b308-mark-safe,B308,blacklist
tendenci-7.5.2/tendenci/apps/forms_builder/forms/forms.py,HIGH,MEDIUM,Potential XSS on mark_safe function.,147,"[147, 148, 149, 150]",https://bandit.readthedocs.io/en/latest/plugins/b703_django_mark_safe.html,B703,django_mark_safe
tendenci-7.5.2/tendenci/apps/forms_builder/forms/forms.py,HIGH,MEDIUM,Use of mark_safe() may expose cross-site scripting vulnerabilities and should be reviewed.,147,"[147, 148, 149, 150]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b308-mark-safe,B308,blacklist
tendenci-7.5.2/tendenci/apps/forms_builder/forms/forms.py,HIGH,MEDIUM,Potential XSS on mark_safe function.,154,"[154, 155, 156]",https://bandit.readthedocs.io/en/latest/plugins/b703_django_mark_safe.html,B703,django_mark_safe
tendenci-7.5.2/tendenci/apps/forms_builder/forms/forms.py,HIGH,MEDIUM,Use of mark_safe() may expose cross-site scripting vulnerabilities and should be reviewed.,154,"[154, 155, 156]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b308-mark-safe,B308,blacklist
tendenci-7.5.2/tendenci/apps/forms_builder/forms/tests.py,MEDIUM,LOW,Possible hardcoded password: 'test',32,[32],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html,B105,hardcoded_password_string
tendenci-7.5.2/tendenci/apps/forms_builder/forms/views.py,MEDIUM,LOW,Possible hardcoded password: '',434,[434],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html,B105,hardcoded_password_string
tendenci-7.5.2/tendenci/apps/forms_builder/forms/views.py,HIGH,LOW,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,436,[436],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random,B311,blacklist
tendenci-7.5.2/tendenci/apps/forums/management/commands/supermoderator.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,17,[17],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tendenci-7.5.2/tendenci/apps/forums/migrations/0001_initial.py,MEDIUM,MEDIUM,Possible binding to all interfaces.,118,[118],https://bandit.readthedocs.io/en/latest/plugins/b104_hardcoded_bind_all_interfaces.html,B104,hardcoded_bind_all_interfaces
tendenci-7.5.2/tendenci/apps/forums/migrations/0005_auto_20151009_1754.py,MEDIUM,MEDIUM,Possible binding to all interfaces.,23,[23],https://bandit.readthedocs.io/en/latest/plugins/b104_hardcoded_bind_all_interfaces.html,B104,hardcoded_bind_all_interfaces
tendenci-7.5.2/tendenci/apps/forums/models.py,MEDIUM,MEDIUM,Possible binding to all interfaces.,259,[259],https://bandit.readthedocs.io/en/latest/plugins/b104_hardcoded_bind_all_interfaces.html,B104,hardcoded_bind_all_interfaces
tendenci-7.5.2/tendenci/apps/forums/profiles.py,HIGH,MEDIUM,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",70,[70],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5,B303,blacklist
tendenci-7.5.2/tendenci/apps/forums/templatetags/pybb_tags.py,HIGH,MEDIUM,Potential XSS on mark_safe function.,98,[98],https://bandit.readthedocs.io/en/latest/plugins/b703_django_mark_safe.html,B703,django_mark_safe
tendenci-7.5.2/tendenci/apps/forums/templatetags/pybb_tags.py,HIGH,MEDIUM,Use of mark_safe() may expose cross-site scripting vulnerabilities and should be reviewed.,98,[98],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b308-mark-safe,B308,blacklist
tendenci-7.5.2/tendenci/apps/forums/tests.py,HIGH,LOW,Using html to parse untrusted XML data is known to be vulnerable to XML attacks. Replace html with the equivalent defusedxml package.,28,[28],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b410-import-lxml,B410,blacklist
tendenci-7.5.2/tendenci/apps/forums/tests.py,MEDIUM,LOW,Possible hardcoded password: 'zeus',45,"[45, 46, 47]",https://bandit.readthedocs.io/en/latest/plugins/b107_hardcoded_password_default.html,B107,hardcoded_password_default
tendenci-7.5.2/tendenci/apps/forums/tests.py,MEDIUM,LOW,Possible hardcoded password: 'user2',107,[107],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html,B106,hardcoded_password_funcarg
tendenci-7.5.2/tendenci/apps/forums/tests.py,MEDIUM,LOW,Possible hardcoded password: 'ann',169,[169],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html,B106,hardcoded_password_funcarg
tendenci-7.5.2/tendenci/apps/forums/tests.py,MEDIUM,LOW,Possible hardcoded password: 'zeus',232,[232],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html,B106,hardcoded_password_funcarg
tendenci-7.5.2/tendenci/apps/forums/tests.py,MEDIUM,LOW,Possible hardcoded password: 'ann',288,[288],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html,B106,hardcoded_password_funcarg
tendenci-7.5.2/tendenci/apps/forums/tests.py,MEDIUM,LOW,Possible hardcoded password: 'bob',292,[292],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html,B106,hardcoded_password_funcarg
tendenci-7.5.2/tendenci/apps/forums/tests.py,MEDIUM,LOW,Possible hardcoded password: 'zeus',385,[385],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html,B106,hardcoded_password_funcarg
tendenci-7.5.2/tendenci/apps/forums/tests.py,MEDIUM,LOW,Possible hardcoded password: 'zeus',407,[407],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html,B106,hardcoded_password_funcarg
tendenci-7.5.2/tendenci/apps/forums/tests.py,MEDIUM,LOW,Possible hardcoded password: 'ann',433,[433],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html,B106,hardcoded_password_funcarg
tendenci-7.5.2/tendenci/apps/forums/tests.py,MEDIUM,LOW,Possible hardcoded password: 'ann',492,[492],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html,B106,hardcoded_password_funcarg
tendenci-7.5.2/tendenci/apps/forums/tests.py,MEDIUM,LOW,Possible hardcoded password: 'ann',536,[536],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html,B106,hardcoded_password_funcarg
tendenci-7.5.2/tendenci/apps/forums/tests.py,MEDIUM,LOW,Possible hardcoded password: 'ann',590,[590],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html,B106,hardcoded_password_funcarg
tendenci-7.5.2/tendenci/apps/forums/tests.py,MEDIUM,LOW,Possible hardcoded password: 'zeus',700,[700],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html,B106,hardcoded_password_funcarg
tendenci-7.5.2/tendenci/apps/forums/tests.py,MEDIUM,LOW,Possible hardcoded password: 'zeus',737,[737],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html,B106,hardcoded_password_funcarg
tendenci-7.5.2/tendenci/apps/forums/tests.py,MEDIUM,LOW,Possible hardcoded password: 'user2',894,[894],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html,B106,hardcoded_password_funcarg
tendenci-7.5.2/tendenci/apps/forums/tests.py,MEDIUM,LOW,Possible hardcoded password: 'user3',895,[895],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html,B106,hardcoded_password_funcarg
tendenci-7.5.2/tendenci/apps/forums/tests.py,MEDIUM,LOW,Possible hardcoded password: 'user2',898,[898],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html,B106,hardcoded_password_funcarg
tendenci-7.5.2/tendenci/apps/forums/tests.py,MEDIUM,LOW,Possible hardcoded password: 'zeus',911,[911],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html,B106,hardcoded_password_funcarg
tendenci-7.5.2/tendenci/apps/forums/tests.py,MEDIUM,LOW,Possible hardcoded password: 'user2',926,[926],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html,B106,hardcoded_password_funcarg
tendenci-7.5.2/tendenci/apps/forums/tests.py,MEDIUM,LOW,Possible hardcoded password: 'user2',936,[936],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html,B106,hardcoded_password_funcarg
tendenci-7.5.2/tendenci/apps/forums/tests.py,MEDIUM,LOW,Possible hardcoded password: 'user3',937,[937],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html,B106,hardcoded_password_funcarg
tendenci-7.5.2/tendenci/apps/forums/tests.py,MEDIUM,LOW,Possible hardcoded password: 'user2',940,[940],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html,B106,hardcoded_password_funcarg
tendenci-7.5.2/tendenci/apps/forums/tests.py,MEDIUM,LOW,Possible hardcoded password: 'zeus',952,[952],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html,B106,hardcoded_password_funcarg
tendenci-7.5.2/tendenci/apps/forums/tests.py,MEDIUM,LOW,Possible hardcoded password: 'user2',972,[972],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html,B106,hardcoded_password_funcarg
tendenci-7.5.2/tendenci/apps/forums/tests.py,MEDIUM,LOW,Possible hardcoded password: 'user3',973,[973],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html,B106,hardcoded_password_funcarg
tendenci-7.5.2/tendenci/apps/forums/tests.py,MEDIUM,LOW,Possible hardcoded password: 'user2',976,[976],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html,B106,hardcoded_password_funcarg
