filename,issue_confidence,issue_severity,issue_text,line_number,line_range,more_info,test_id,test_name
urllib3-1.22/test/test_connectionpool.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,201,[201],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_connectionpool.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,202,[202],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_connectionpool.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,217,[217],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_connectionpool.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,237,"[237, 238]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_connectionpool.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,253,[253],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_connectionpool.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,254,[254],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_connectionpool.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,255,[255],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_connectionpool.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,256,[256],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_connectionpool.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,257,"[257, 258]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_connectionpool.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,260,[260],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_connectionpool.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,261,[261],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_connectionpool.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,262,[262],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_connectionpool.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,279,[279],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_connectionpool.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,291,[291],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_connectionpool.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,296,[296],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_connectionpool.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,323,[323],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_connectionpool.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,365,[365],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_connectionpool.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,366,[366],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_connectionpool.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,367,"[367, 368]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_connectionpool.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,370,[370],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_connectionpool.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,371,[371],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_connectionpool.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,396,[396],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_exceptions.py,HIGH,LOW,Consider possible security implications associated with pickle module.,1,"[1, 2]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle,B403,blacklist
urllib3-1.22/test/test_exceptions.py,HIGH,MEDIUM,"Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",29,[29],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b301-pickle,B301,blacklist
urllib3-1.22/test/test_exceptions.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,30,[30],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_exceptions.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,37,[37],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_exceptions.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,38,[38],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_fields.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,16,[16],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_fields.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,20,[20],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_fields.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,23,[23],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_fields.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,26,[26],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_fields.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,32,"[32, 33, 34]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_fields.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,42,"[42, 43, 44]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_fields.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,51,[51],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_fields.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,52,[52],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_fields.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,54,[54],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_fields.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,59,[59],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_fields.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,65,[65],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_filepost.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,15,[15],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_filepost.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,17,"[17, 18, 19]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_filepost.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,23,[23],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_filepost.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,25,"[25, 26, 27]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_filepost.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,38,[38],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_filepost.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,57,"[57, 58]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_filepost.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,59,[59],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_filepost.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,72,"[72, 73]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_filepost.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,74,[74],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_filepost.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,87,"[87, 88]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_filepost.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,89,[89],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_filepost.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,102,"[102, 103]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_filepost.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,104,[104],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_filepost.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,118,[118],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_proxymanager.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,16,"[16, 17, 18]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_proxymanager.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,24,"[24, 25, 26]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_proxymanager.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,33,[33],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_proxymanager.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,37,[37],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_proxymanager.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,39,[39],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,44,[44],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,49,[49],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,55,[55],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,56,[56],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,60,[60],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,64,[64],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,71,[71],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,72,[72],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,79,[79],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,80,[80],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,81,[81],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,92,[92],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,93,[93],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,94,[94],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,95,[95],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,104,[104],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,113,[113],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,123,"[123, 124]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,125,[125],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,126,"[126, 127]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,128,[128],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,129,[129],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,130,[130],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,131,[131],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,143,[143],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,144,"[144, 145]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,146,[146],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,147,[147],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,148,[148],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,149,[149],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,161,[161],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,162,[162],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,163,[163],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,164,[164],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,165,[165],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,169,[169],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,170,[170],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,176,[176],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,177,[177],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,178,[178],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,183,"[183, 184, 185, 186]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,190,[190],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,192,[192],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,204,[204],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,215,[215],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,216,[216],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,217,[217],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,219,[219],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,220,[220],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,221,[221],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,230,"[230, 231]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,233,"[233, 234]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,241,"[241, 242, 243, 244]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,258,[258],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,259,"[259, 260, 261]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,262,[262],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,263,[263],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,270,[270],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,271,[271],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,283,[283],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,284,"[284, 285]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,287,[287],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,288,"[288, 289]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,304,[304],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,305,[305],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,323,"[323, 324]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,325,"[325, 326]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,348,[348],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,374,"[374, 375, 376]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,378,"[378, 379, 380]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,381,[381],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,392,[392],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,393,[393],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,408,[408],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/test/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,409,[409],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
