filename,issue_confidence,issue_severity,issue_text,line_number,line_range,more_info,test_id,test_name
trytond-2.2.14/trytond/model/fields/float.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,11,"[11, 12]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trytond-2.2.14/trytond/model/fields/float.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,14,"[14, 15]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trytond-2.2.14/trytond/model/fields/function.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,27,[27],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trytond-2.2.14/trytond/model/fields/function.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,35,[35],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trytond-2.2.14/trytond/model/fields/one2many.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,10,[10],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trytond-2.2.14/trytond/model/fields/property.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,89,"[89, 90]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/fields/property.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,132,"[132, 133]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/fields/reference.py,HIGH,LOW,"Try, Except, Continue detected.",62,[62],https://bandit.readthedocs.io/en/latest/plugins/b112_try_except_continue.html,B112,try_except_continue
trytond-2.2.14/trytond/model/model.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,86,"[86, 87, 88]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trytond-2.2.14/trytond/model/model.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,269,"[269, 270, 271, 272, 273]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,41,"[41, 42]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trytond-2.2.14/trytond/model/modelsql.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,172,[172],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,174,[174],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,178,"[178, 179]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,179,"[178, 179]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,180,"[178, 179, 180]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,183,[183],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,220,"[220, 221]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,340,[340],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,348,[348],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,353,[353],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,399,[399],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,417,[417],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,417,[417],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,418,"[417, 418]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,519,"[519, 520, 521]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,529,"[529, 530, 531]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,539,"[539, 540]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,778,"[778, 779]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,848,[848],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,852,[852],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,859,[859],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,869,[869],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,928,[928],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,928,[928],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,929,"[928, 929]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,940,[940],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,1006,"[1006, 1007]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,1024,[1024],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,1061,[1061],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,1084,[1084],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,1097,[1097],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,1118,[1118],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,1132,[1132],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,1188,[1188],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,1213,[1213],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,1250,"[1250, 1251, 1252, 1253, 1254, 1255]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,1252,[1252],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,1274,"[1274, 1275, 1276, 1277]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,1432,"[1432, 1433]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,1462,[1462],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,1476,[1476],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,1488,[1488],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,1534,[1534],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,1553,[1553],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,1571,"[1571, 1572, 1573]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,1614,[1614],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,1626,[1626],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,1705,[1705],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,2078,[2078],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,2093,[2093],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,2101,[2101],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,2108,[2108],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,2114,[2114],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,2119,[2119],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,2126,[2126],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,2137,[2137],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,2144,[2144],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,2154,[2154],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,2162,[2162],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,2167,[2167],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,2182,[2182],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,2186,[2186],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,2192,[2192],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,2200,[2200],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,2225,[2225],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,2230,"[2230, 2231]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelsql.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,2245,"[2245, 2246]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelstorage.py,HIGH,LOW,"Try, Except, Pass detected.",306,[306],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html,B110,try_except_pass
trytond-2.2.14/trytond/model/modelstorage.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,841,[841],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trytond-2.2.14/trytond/model/modelview.py,HIGH,LOW,Using etree to parse untrusted XML data is known to be vulnerable to XML attacks. Replace etree with the equivalent defusedxml package.,3,[3],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b410-import-lxml,B410,blacklist
trytond-2.2.14/trytond/model/modelview.py,HIGH,MEDIUM,Using lxml.etree.fromstring to parse untrusted XML data is known to be vulnerable to XML attacks. Replace lxml.etree.fromstring with its defusedxml equivalent function.,26,[26],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b313-b320-xml-bad-etree,B320,blacklist
trytond-2.2.14/trytond/model/modelview.py,HIGH,MEDIUM,Using lxml.etree.fromstring to parse untrusted XML data is known to be vulnerable to XML attacks. Replace lxml.etree.fromstring with its defusedxml equivalent function.,27,[27],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b313-b320-xml-bad-etree,B320,blacklist
trytond-2.2.14/trytond/model/modelview.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,126,"[126, 127]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/model/modelview.py,HIGH,MEDIUM,Using lxml.etree.fromstring to parse untrusted XML data is known to be vulnerable to XML attacks. Replace lxml.etree.fromstring with its defusedxml equivalent function.,219,[219],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b313-b320-xml-bad-etree,B320,blacklist
trytond-2.2.14/trytond/model/modelview.py,HIGH,MEDIUM,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",227,[227],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5,B303,blacklist
trytond-2.2.14/trytond/modules/__init__.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,204,"[204, 205]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/monitor.py,HIGH,LOW,Consider possible security implications associated with subprocess module.,5,[5],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess,B404,blacklist
trytond-2.2.14/trytond/monitor.py,HIGH,LOW,subprocess call - check for execution of untrusted input.,52,"[52, 53, 54]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html,B603,subprocess_without_shell_equals_true
trytond-2.2.14/trytond/monitor.py,HIGH,LOW,subprocess call - check for execution of untrusted input.,62,"[62, 63]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html,B603,subprocess_without_shell_equals_true
trytond-2.2.14/trytond/protocols/dispatcher.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,219,"[219, 220, 221, 222]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
trytond-2.2.14/trytond/protocols/dispatcher.py,HIGH,MEDIUM,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",225,[225],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5,B303,blacklist
trytond-2.2.14/trytond/protocols/dispatcher.py,HIGH,LOW,"Try, Except, Pass detected.",293,[293],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html,B110,try_except_pass
trytond-2.2.14/trytond/protocols/jsonrpc.py,HIGH,LOW,"Try, Except, Continue detected.",119,[119],https://bandit.readthedocs.io/en/latest/plugins/b112_try_except_continue.html,B112,try_except_continue
trytond-2.2.14/trytond/protocols/webdav.py,HIGH,LOW,"Using xml.dom.minidom to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.dom.minidom with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",14,[14],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b408-import-xml-minidom,B408,blacklist
trytond-2.2.14/trytond/protocols/xmlrpc.py,HIGH,HIGH,Using xmlrpclib to parse untrusted XML data is known to be vulnerable to XML attacks. Use defused.xmlrpc.monkey_patch() function to monkey-patch xmlrpclib and mitigate XML vulnerabilities.,13,[13],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b411-import-xmlrpclib,B411,blacklist
trytond-2.2.14/trytond/protocols/xmlrpc.py,HIGH,LOW,"Try, Except, Continue detected.",105,[105],https://bandit.readthedocs.io/en/latest/plugins/b112_try_except_continue.html,B112,try_except_continue
trytond-2.2.14/trytond/protocols/xmlrpc.py,HIGH,LOW,"Try, Except, Pass detected.",140,[140],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html,B110,try_except_pass
trytond-2.2.14/trytond/pyson.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,143,[143],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trytond-2.2.14/trytond/pyson.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,145,[145],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trytond-2.2.14/trytond/pyson.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,188,"[188, 189]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trytond-2.2.14/trytond/pyson.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,191,"[191, 192]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trytond-2.2.14/trytond/pyson.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,193,[193],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trytond-2.2.14/trytond/pyson.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,234,[234],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trytond-2.2.14/trytond/pyson.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,259,"[259, 260]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trytond-2.2.14/trytond/pyson.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,262,"[262, 263]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trytond-2.2.14/trytond/pyson.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,265,[265],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trytond-2.2.14/trytond/pyson.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,267,[267],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trytond-2.2.14/trytond/pyson.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,311,[311],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trytond-2.2.14/trytond/pyson.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,313,[313],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trytond-2.2.14/trytond/pyson.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,319,"[319, 320]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trytond-2.2.14/trytond/pyson.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,322,"[322, 323]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trytond-2.2.14/trytond/pyson.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,355,[355],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trytond-2.2.14/trytond/pyson.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,357,[357],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trytond-2.2.14/trytond/pyson.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,360,[360],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trytond-2.2.14/trytond/pyson.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,362,[362],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
trytond-2.2.14/trytond/pyson.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,390,"[390, 391]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
